@relation 5_misss-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute age numeric
@attribute workclass {'?',Federal-gov,Local-gov,Never-worked,Private,Self-emp-inc,Self-emp-not-inc,State-gov,Without-pay}
@attribute education {10th,11th,12th,1st-4th,5th-6th,7th-8th,9th,Assoc-acdm,Assoc-voc,Bachelors,Doctorate,HS-grad,Masters,Preschool,Prof-school,Some-college}
@attribute marital-status {Divorced,Married-AF-spouse,Married-civ-spouse,Married-spouse-absent,Never-married,Separated,Widowed}
@attribute occupation {'?',Adm-clerical,Armed-Forces,Craft-repair,Exec-managerial,Farming-fishing,Handlers-cleaners,Machine-op-inspct,Other-service,Priv-house-serv,Prof-specialty,Protective-serv,Sales,Tech-support,Transport-moving}
@attribute relationship {Husband,Not-in-family,Other-relative,Own-child,Unmarried,Wife}
@attribute race {Amer-Indian-Eskimo,Asian-Pac-Islander,Black,Other,White}
@attribute sex {Female,Male}
@attribute capital-gain numeric
@attribute capital-loss numeric
@attribute hours-per-week numeric
@attribute native-country {'?',Cambodia,Canada,China,Columbia,Cuba,Dominican-Republic,Ecuador,El-Salvador,England,France,Germany,Greece,Guatemala,Haiti,Holand-Netherlands,Honduras,Hong,Hungary,India,Iran,Ireland,Italy,Jamaica,Japan,Laos,Mexico,Nicaragua,Outlying-US(Guam-USVI-etc),Peru,Philippines,Poland,Portugal,Puerto-Rico,Scotland,South,Taiwan,Thailand,Trinadad&Tobago,United-States,Vietnam,Yugoslavia}
@attribute class {<=50K,>50K}

@data
0.394366,Local-gov,Masters,Divorced,Prof-specialty,Husband,White,Female,0,0,0.44898,United-States,<=50K
0.380282,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.55102,United-States,>50K
0.549296,Private,7th-8th,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.338028,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.5,United-States,<=50K
0.112676,Private,Assoc-acdm,Never-married,Craft-repair,Husband,White,Male,0,0,0.418367,United-States,<=50K
0.577465,Private,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.5,United-States,<=50K
0.478873,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.15493,Private,HS-grad,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,0.397959,United-States,<=50K
0.183099,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,0.5,United-States,<=50K
0.056338,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.244898,United-States,<=50K
0.112676,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0.5,United-States,<=50K
0.15493,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,0,0,0.5,Nicaragua,<=50K
0.098592,Private,Bachelors,Never-married,Exec-managerial,Husband,White,Male,0,0,0.602041,United-States,<=50K
0.070423,Private,HS-grad,Never-married,Sales,Own-child,Black,Female,0,0,0.193878,United-States,<=50K
0.464789,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,0,0,0.397959,United-States,<=50K
0.098592,Private,Bachelors,Never-married,Sales,Own-child,Black,Male,0,0,0.091837,United-States,<=50K
0.535211,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.755102,United-States,<=50K
0.028169,Private,11th,Never-married,Other-service,Own-child,White,Male,0,0,0.112245,United-States,<=50K
0.239437,Private,10th,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,0.397959,El-Salvador,<=50K
0.309859,Private,Some-college,Never-married,Sales,Husband,White,Male,0,0,0.561224,United-States,<=50K
0.169014,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.492958,State-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.338028,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.295775,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.380282,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.5,United-States,<=50K
0.211268,Private,12th,Never-married,Sales,Husband,White,Male,0,0,0.234694,United-States,<=50K
0.380282,Private,5th-6th,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,0.397959,Mexico,<=50K
0.408451,Private,HS-grad,Divorced,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,0.397959,United-States,>50K
0.028169,Private,11th,Never-married,Adm-clerical,Husband,White,Male,0,0,0.142857,United-States,<=50K
0.450704,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,0.397959,Philippines,<=50K
0.253521,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.5,United-States,<=50K
0.338028,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.397959,United-States,>50K
0.084507,Private,Some-college,Never-married,Craft-repair,Husband,White,Male,0,0,0.5,United-States,<=50K
0.478873,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.43662,Private,12th,Separated,Adm-clerical,Own-child,Black,Female,0,0,0.397959,United-States,<=50K
0.211268,Private,12th,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,0.5,United-States,<=50K
0.633803,Private,HS-grad,Never-married,Protective-serv,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.070423,Private,Some-college,Divorced,Exec-managerial,Husband,White,Female,0.03418,0,0.397959,United-States,<=50K
0.394366,Private,HS-grad,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,0.153061,Jamaica,<=50K
0.295775,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.352113,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,0,0,0.5,United-States,<=50K
0.253521,Private,Assoc-acdm,Divorced,Other-service,Own-child,White,Female,0,0,0.397959,United-States,<=50K
0.422535,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,0.397959,United-States,>50K
0.056338,Private,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,0.397959,United-States,<=50K
0.140845,Private,HS-grad,Never-married,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,0,0,0.479592,United-States,<=50K
0.56338,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,0.377551,Mexico,<=50K
0.295775,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0.03103,0,0.5,United-States,<=50K
0.366197,Private,Masters,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,0.244898,United-States,<=50K
0.239437,Self-emp-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0.5,United-States,<=50K
0.084507,Private,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,0.397959,United-States,<=50K
0.28169,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.267606,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.704082,Yugoslavia,<=50K
0.267606,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.55102,United-States,<=50K
0.197183,Private,5th-6th,Never-married,Other-service,Husband,White,Male,0,0,0.5,Guatemala,<=50K
0.56338,Private,HS-grad,Divorced,Exec-managerial,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.211268,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,0,0.5,United-States,>50K
0.450704,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.295918,United-States,<=50K
0.225352,Local-gov,7th-8th,Never-married,Other-service,Own-child,White,Male,0,0,0.193878,United-States,<=50K
0.605634,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.200512,0,0.397959,United-States,>50K
0.225352,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,0.397959,United-States,<=50K
0.422535,Local-gov,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,0.397959,United-States,>50K
0.253521,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.295918,United-States,<=50K
0.28169,Private,Assoc-acdm,Divorced,Adm-clerical,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.549296,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.5,United-States,<=50K
0.295775,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.44898,Mexico,<=50K
0.521127,Private,Some-college,Widowed,Priv-house-serv,Husband,Black,Female,0,0,0.806122,United-States,>50K
0.112676,Private,9th,Never-married,Other-service,Not-in-family,White,Male,0,0,0.397959,El-Salvador,<=50K
0.309859,Private,HS-grad,Never-married,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.28169,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.394366,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0.536791,0.397959,United-States,>50K
0.408451,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.422535,Private,Masters,Divorced,Prof-specialty,Husband,White,Female,0,0,0.5,United-States,>50K
0.422535,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,0.397959,United-States,<=50K
0.295775,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,0.397959,United-States,<=50K
0.352113,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.040816,United-States,<=50K
0.197183,Private,Some-college,Never-married,Adm-clerical,Husband,White,Female,0,0,0.27551,United-States,<=50K
0.380282,Private,HS-grad,Never-married,Exec-managerial,Husband,White,Male,0.143441,0,0.5,United-States,<=50K
0.295775,State-gov,HS-grad,Divorced,Craft-repair,Husband,White,Male,0.068491,0,0.377551,United-States,<=50K
0.140845,Self-emp-not-inc,Bachelors,Married-civ-spouse,Other-service,Husband,White,Female,0,0,0.091837,United-States,<=50K
0.267606,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.478873,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0.755102,China,<=50K
0.295775,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.076881,0,0.397959,United-States,>50K
0.43662,Federal-gov,Some-college,Never-married,Adm-clerical,Husband,Black,Male,0,0,0.397959,United-States,<=50K
0.042254,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,0.397959,United-States,<=50K
0.239437,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0.04508,0,0.397959,United-States,<=50K
0.056338,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,0,0,0.377551,United-States,<=50K
0.070423,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,0,0,0.377551,United-States,<=50K
0.323944,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.295918,United-States,<=50K
0.323944,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0.377551,Cuba,<=50K
0.394366,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,0.44898,United-States,<=50K
0.676056,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.267606,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,0.479592,United-States,<=50K
0.338028,Self-emp-not-inc,HS-grad,Never-married,Other-service,Husband,Black,Male,0,0,0.602041,Jamaica,<=50K
0.380282,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0.244898,United-States,<=50K
0.521127,Private,5th-6th,Married-civ-spouse,Sales,Husband,White,Male,0,0,0.510204,United-States,<=50K
0.366197,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Black,Male,0,0,0.295918,United-States,<=50K
0.535211,State-gov,Some-college,Divorced,Transport-moving,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.140845,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,0.5,United-States,<=50K
0.394366,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,0,0.424654,0.397959,United-States,>50K
0.323944,Local-gov,HS-grad,Divorced,Craft-repair,Own-child,White,Female,0,0,0.397959,Puerto-Rico,<=50K
0.394366,Without-pay,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,0.295918,United-States,<=50K
0.577465,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.418367,United-States,<=50K
0.295775,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,Black,Male,0,0,0.5,United-States,<=50K
0.112676,Private,Some-college,Never-married,Transport-moving,Own-child,White,Male,0,0,0.5,United-States,<=50K
0.239437,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.380282,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.169014,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.338028,Local-gov,9th,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.397959,Mexico,<=50K
0.28169,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.183099,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.602041,United-States,<=50K
0.394366,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.295775,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,0.397959,Hong,<=50K
0.042254,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0.091837,United-States,<=50K
0.366197,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Other-relative,Black,Female,0,0,0.397959,United-States,<=50K
0.140845,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.295918,United-States,<=50K
0.15493,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,0.428571,United-States,<=50K
0.309859,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,0,0,0.377551,United-States,<=50K
0,Private,10th,Never-married,Other-service,Own-child,White,Female,0,0,0.204082,United-States,<=50K
0.239437,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,0.397959,El-Salvador,<=50K
0.28169,Self-emp-not-inc,Some-college,Divorced,Exec-managerial,Husband,White,Female,0,0,0.653061,United-States,<=50K
0.042254,Private,HS-grad,Never-married,Other-service,Own-child,Black,Female,0,0,0.397959,United-States,<=50K
0.056338,Private,Some-college,Never-married,Sales,Own-child,White,Female,0,0,0.397959,United-States,<=50K
0.098592,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,0,0,0.377551,United-States,<=50K
0.492958,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.267606,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,0.397959,United-States,>50K
0.211268,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.323944,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.5,United-States,<=50K
0.070423,Private,5th-6th,Married-civ-spouse,Other-service,Other-relative,White,Male,0,0,0.397959,Mexico,<=50K
0.492958,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.479592,United-States,<=50K
0.507042,Private,Some-college,Widowed,Adm-clerical,Other-relative,White,Female,0,0,0.214286,United-States,<=50K
0.070423,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,0.602041,United-States,<=50K
0.225352,Private,Bachelors,Never-married,Exec-managerial,Husband,White,Male,0,0,0.397959,United-States,>50K
0.338028,Federal-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.549296,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.295918,United-States,<=50K
0.239437,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.755102,United-States,<=50K
0.211268,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Female,0,0,0.397959,United-States,<=50K
0.394366,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,0.193878,United-States,<=50K
0.56338,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,0.397959,United-States,>50K
0.211268,Self-emp-inc,HS-grad,Never-married,Other-service,Not-in-family,White,Female,0,0,0.704082,Columbia,<=50K
0.225352,Private,Assoc-voc,Never-married,Prof-specialty,Husband,Black,Female,0,0,0.255102,United-States,<=50K
0.323944,Private,HS-grad,Divorced,Machine-op-inspct,Own-child,White,Female,0,0,0.397959,United-States,<=50K
0.028169,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,0,0,0.44898,United-States,<=50K
0.239437,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.394366,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.633803,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.418367,United-States,>50K
0.676056,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.535211,Private,Some-college,Divorced,Adm-clerical,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.788732,Private,HS-grad,Never-married,Adm-clerical,Husband,White,Female,0.02538,0,0.397959,United-States,<=50K
0.394366,State-gov,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.084507,Private,HS-grad,Divorced,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.366197,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,0.653061,United-States,<=50K
0.450704,Private,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.492958,Private,7th-8th,Divorced,Priv-house-serv,Own-child,Black,Female,0,0,0.153061,United-States,<=50K
0.070423,Private,HS-grad,Never-married,Other-service,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.28169,Private,Some-college,Divorced,Prof-specialty,Husband,White,Male,0,0,0.5,United-States,<=50K
0.183099,Private,Assoc-voc,Separated,Tech-support,Own-child,White,Female,0,0,0.377551,United-States,<=50K
0.197183,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.5,United-States,<=50K
0.084507,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Male,0,0,0.295918,United-States,<=50K
0.042254,State-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Female,0,0,0.397959,United-States,<=50K
0.197183,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.397959,United-States,>50K
0.28169,Private,11th,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.397959,Mexico,<=50K
0.549296,Private,7th-8th,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.397959,United-States,>50K
0.422535,Private,Bachelors,Divorced,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.183099,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.507042,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.676056,Self-emp-not-inc,7th-8th,Never-married,Farming-fishing,Husband,White,Male,0.02964,0,0.755102,United-States,<=50K
0.084507,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.676056,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,0.397959,United-States,<=50K
0.492958,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.394366,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.492958,Private,Preschool,Never-married,Other-service,Not-in-family,White,Male,0,0,0.428571,Mexico,<=50K
0.43662,Private,10th,Never-married,Other-service,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.366197,Private,Some-college,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,0.5,United-States,<=50K
0.070423,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0.02407,0,0.5,United-States,<=50K
0.098592,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,0.561224,United-States,<=50K
0.549296,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,0.295918,United-States,<=50K
0.126761,Private,HS-grad,Never-married,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.422535,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.602041,United-States,<=50K
0.408451,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.690141,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,0.44898,United-States,<=50K
0.323944,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.55102,United-States,<=50K
