@relation 5_miss-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute age numeric
@attribute workclass {'?',Federal-gov,Local-gov,Never-worked,Private,Self-emp-inc,Self-emp-not-inc,State-gov,Without-pay}
@attribute education {10th,11th,12th,1st-4th,5th-6th,7th-8th,9th,Assoc-acdm,Assoc-voc,Bachelors,Doctorate,HS-grad,Masters,Preschool,Prof-school,Some-college}
@attribute marital-status {Divorced,Married-AF-spouse,Married-civ-spouse,Married-spouse-absent,Never-married,Separated,Widowed}
@attribute occupation {'?',Adm-clerical,Armed-Forces,Craft-repair,Exec-managerial,Farming-fishing,Handlers-cleaners,Machine-op-inspct,Other-service,Priv-house-serv,Prof-specialty,Protective-serv,Sales,Tech-support,Transport-moving}
@attribute relationship {Husband,Not-in-family,Other-relative,Own-child,Unmarried,Wife}
@attribute race {Amer-Indian-Eskimo,Asian-Pac-Islander,Black,Other,White}
@attribute sex {Female,Male}
@attribute capital-gain numeric
@attribute capital-loss numeric
@attribute hours-per-week numeric
@attribute native-country {'?',Cambodia,Canada,China,Columbia,Cuba,Dominican-Republic,Ecuador,El-Salvador,England,France,Germany,Greece,Guatemala,Haiti,Holand-Netherlands,Honduras,Hong,Hungary,India,Iran,Ireland,Italy,Jamaica,Japan,Laos,Mexico,Nicaragua,Outlying-US(Guam-USVI-etc),Peru,Philippines,Poland,Portugal,Puerto-Rico,Scotland,South,Taiwan,Thailand,Trinadad&Tobago,United-States,Vietnam,Yugoslavia}
@attribute class {<=50K,>50K}

@data
0.493151,State-gov,HS-grad,Divorced,Exec-managerial,Other-relative,White,Female,0.03325,0,0.5,United-States,<=50K
0.493151,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.5,Poland,<=50K
0.328767,Self-emp-not-inc,Doctorate,Never-married,Prof-specialty,Husband,White,Male,0,0,0.020408,United-States,<=50K
0.835616,Private,Some-college,Never-married,Craft-repair,Husband,White,Female,0,0,0.397959,United-States,>50K
0.178082,Private,Assoc-acdm,Married-spouse-absent,Adm-clerical,Husband,White,Female,0,0,0.346939,United-States,<=50K
0.287671,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,0.438776,Mexico,<=50K
0.260274,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.30137,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,Mexico,<=50K
0.315068,Private,Prof-school,Divorced,Prof-specialty,Husband,White,Male,0,0,0.397959,United-States,>50K
0.643836,Private,Some-college,Widowed,Craft-repair,Husband,White,Female,0,0,0.112245,United-States,<=50K
0.465753,Self-emp-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0.5,United-States,<=50K
0.287671,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,0,0,0.44898,United-States,<=50K
0.315068,Self-emp-not-inc,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0.602041,United-States,>50K
0.575342,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.164384,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,0,0.55102,United-States,<=50K
0.013699,Self-emp-inc,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,0,0,0.704082,United-States,<=50K
0.369863,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0.418367,United-States,<=50K
0.123288,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,0,0,0.397959,United-States,<=50K
0.232877,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,0.5,United-States,<=50K
0.493151,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.315068,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.377551,United-States,<=50K
0.150685,Private,Assoc-acdm,Never-married,Exec-managerial,Husband,Other,Male,0,0,0.397959,Mexico,<=50K
0.246575,Private,Bachelors,Separated,Sales,Husband,White,Male,0,0,0.602041,United-States,>50K
0.383562,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,0.295918,United-States,<=50K
0.39726,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.232877,Private,HS-grad,Divorced,Machine-op-inspct,Husband,White,Female,0,0,0.377551,United-States,<=50K
0.082192,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,0.397959,El-Salvador,<=50K
0.191781,Private,Assoc-voc,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,0,0,0.5,Philippines,<=50K
0.013699,Private,11th,Never-married,Farming-fishing,Own-child,White,Male,0,0,0.44898,United-States,<=50K
0.479452,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0.072981,0,0.397959,United-States,>50K
0.09589,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,0,0,0.602041,United-States,<=50K
0.328767,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.150685,Self-emp-not-inc,HS-grad,Divorced,Other-service,Not-in-family,White,Female,0,0,0.397959,United-States,<=50K
0,Private,10th,Never-married,Other-service,Own-child,White,Female,0,0,0.204082,United-States,<=50K
0.136986,Private,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.60274,Private,9th,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.287671,Private,HS-grad,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,0.316327,United-States,<=50K
0.849315,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,0.214286,United-States,<=50K
0.205479,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.295918,United-States,<=50K
0.260274,Private,HS-grad,Never-married,Other-service,Husband,Black,Female,0,0,0.397959,United-States,<=50K
0.205479,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.356164,Local-gov,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,0.00594,0,0.193878,Mexico,<=50K
0.575342,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.30137,Private,Bachelors,Never-married,Craft-repair,Husband,White,Female,0,0,0.193878,United-states,<=50K
0.246575,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0.397959,United-States,>50K
0.465753,Private,HS-grad,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,0.397959,United-States,<=50K
0.410959,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,0,0,0.397959,United-States,<=50K
0.109589,Private,Bachelors,Never-married,Other-service,Own-child,White,Male,0,0,0.397959,United-States,<=50K
0.369863,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.643836,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.30137,Private,HS-grad,Widowed,Craft-repair,Husband,White,Female,0,0,0.071429,United-States,<=50K
0.589041,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.150685,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.295918,United-States,<=50K
0.493151,Private,Bachelors,Divorced,Other-service,Husband,Black,Male,0.03325,0,0.397959,United-States,<=50K
0.547945,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0.433196,0.397959,United-States,<=50K
0.493151,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.438356,Private,HS-grad,Never-married,Transport-moving,Husband,Black,Female,0.01506,0,0.295918,United-States,<=50K
0.246575,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0.554408,0.397959,United-States,>50K
0.219178,Private,11th,Never-married,Craft-repair,Own-child,White,Male,0,0,0.397959,United-States,<=50K
0.520548,Private,HS-grad,Divorced,Adm-clerical,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.342466,Private,Bachelors,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,0.295918,Italy,<=50K
0.520548,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.295918,United-States,<=50K
0.671233,Local-gov,Bachelors,Widowed,Prof-specialty,Husband,Black,Female,0,0.506428,0.244898,United-States,<=50K
0.219178,Private,Some-college,Never-married,Other-service,Not-in-family,Other,Male,0,0,0.397959,Columbia,<=50K
0.232877,Self-emp-not-inc,11th,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.295918,United-States,<=50K
0.356164,State-gov,Some-college,Divorced,Exec-managerial,Husband,Black,Female,0,0,0.377551,United-states,<=50K
0.30137,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,0.397959,United-States,<=50K
0.30137,Private,HS-grad,Divorced,Farming-fishing,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.287671,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.712329,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,0.5,United-States,<=50K
0.39726,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0.397959,United-States,>50K
0.082192,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,0.397959,United-States,<=50K
0.424658,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.616438,Private,Some-college,Never-married,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.287671,Private,9th,Separated,Other-service,Husband,White,Female,0,0,0.295918,United-States,<=50K
0.315068,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.150242,0,0.397959,United-States,>50K
0.178082,Private,HS-grad,Divorced,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.219178,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.027397,Private,12th,Never-married,Adm-clerical,Own-child,White,Female,0,0,0.295918,United-States,<=50K
0.287671,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.232877,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,0.397959,United-States,<=50K
0.30137,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.072981,0,0.397959,United-States,>50K
0.616438,Private,HS-grad,Married-civ-spouse,Transport-moving,Wife,White,Male,0,0,0.44898,United-States,>50K
0.041096,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.142857,United-States,<=50K
0.506849,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.164384,Private,9th,Never-married,Craft-repair,Husband,White,Male,0,0,0.397959,Mexico,<=50K
0.273973,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,0.397959,United-States,<=50K
0.547945,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,0.55102,United-States,<=50K
0.109589,Private,9th,Never-married,Adm-clerical,Other-relative,Black,Male,0,0,0.214286,United-States,<=50K
0.232877,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.136986,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,0.602041,United-States,>50K
0.575342,Private,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,0.602041,United-States,>50K
0.150685,Private,Assoc-voc,Never-married,Adm-clerical,Own-child,White,Female,0,0,0.397959,United-States,<=50K
0.369863,Private,1st-4th,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,0.397959,Mexico,<=50K
0.575342,Private,5th-6th,Divorced,Priv-house-serv,Other-relative,White,Female,0,0,0.295918,United-States,<=50K
0.123288,Private,9th,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.150685,Private,Some-college,Never-married,Sales,Husband,Black,Female,0,0,0.357143,United-States,<=50K
0.054795,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,0.346939,Nicaragua,<=50K
0.712329,Private,HS-grad,Widowed,Sales,Husband,White,Female,0,0,0.142857,United-States,<=50K
0.287671,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,0.397959,United-States,<=50K
0.232877,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.712329,Private,11th,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0.193878,United-States,<=50K
0.479452,Federal-gov,Assoc-acdm,Widowed,Exec-managerial,Husband,White,Male,0.135501,0,0.44898,United-States,>50K
0.356164,Private,Assoc-acdm,Married-civ-spouse,Sales,Wife,White,Male,0,0,0.295918,United-States,<=50K
0.30137,Self-emp-not-inc,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,Dominican-Republic,<=50K
0.410959,Self-emp-not-inc,9th,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0.193878,United-States,<=50K
0.150685,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Own-child,White,Male,0,0,0.397959,United-States,<=50K
0.041096,Private,HS-grad,Never-married,Sales,Own-child,White,Male,0,0,0.397959,United-States,<=50K
0.342466,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.506849,Private,1st-4th,Never-married,Handlers-cleaners,Husband,Black,Male,0,0,0.346939,Puerto-Rico,<=50K
0.479452,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,0,0,0.479592,China,<=50K
0.082192,Private,Bachelors,Never-married,Adm-clerical,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.013699,Private,11th,Never-married,Adm-clerical,Own-child,White,Male,0,0,0.142857,United-States,<=50K
0.452055,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,0,0,0.602041,United-States,<=50K
0.054795,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0.142857,United-States,<=50K
0.547945,Self-emp-inc,HS-grad,Separated,Farming-fishing,Husband,White,Male,0,0,0.397959,United-States,>50K
0.068493,Private,7th-8th,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,0.5,United-States,<=50K
0.712329,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0.5,United-States,<=50K
0.232877,Without-pay,Bachelors,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Female,0,0,0.602041,South,<=50K
0.205479,Private,Some-college,Never-married,Exec-managerial,Husband,White,Male,0,0,0.5,United-States,<=50K
0.027397,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Male,0,0,0.397959,United-States,<=50K
0.082192,Private,7th-8th,Never-married,Other-service,Not-in-family,Black,Male,0,0,0.397959,United-States,<=50K
0.726027,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.193878,Germany,<=50K
0.356164,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.193878,United-States,<=50K
0,Never-worked,10th,Never-married,Craft-repair,Own-child,White,Female,0,0,0.316327,United-States,<=50K
0.260274,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,0.397959,United-States,<=50K
0.013699,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,0,0,0.112245,United-States,<=50K
0.630137,Self-emp-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,0.5,United-States,<=50K
0.123288,Private,9th,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,0.377551,United-States,<=50K
0.30137,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,0,0,0.397959,United-States,<=50K
0.041096,Private,12th,Never-married,Sales,Own-child,White,Female,0,0,0.346939,United-States,<=50K
0.09589,Private,Bachelors,Never-married,Farming-fishing,Husband,White,Male,0,0,0.5,United-States,<=50K
0.123288,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.027397,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,0,0,0.295918,United-States,<=50K
0.60274,State-gov,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,0,0,0.397959,Germany,<=50K
0.246575,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.142857,United-States,<=50K
0.39726,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.356164,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,0.561224,United-States,<=50K
0.520548,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.377551,United-States,<=50K
0.315068,State-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,Other,Male,0,0,0.397959,Dominican-Republic,<=50K
0.30137,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,0.5,United-States,<=50K
0.342466,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Husband,White,Male,0,0,0.5,United-States,<=50K
0.410959,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0.602041,United-States,>50K
0.671233,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.142857,United-States,<=50K
0.178082,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.295918,United-States,<=50K
0.273973,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.164384,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.383562,Local-gov,Some-college,Widowed,Other-service,Husband,White,Female,0,0,0.193878,United-States,<=50K
0.013699,Private,11th,Never-married,Sales,Own-child,White,Female,0,0,0.397959,United-States,<=50K
0.342466,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.356164,Private,HS-grad,Divorced,Sales,Husband,White,Male,0,0,0.397959,United-States,>50K
0.273973,Private,9th,Divorced,Craft-repair,Own-child,White,Male,0,0,0.346939,United-States,<=50K
0.452055,Self-emp-not-inc,Assoc-acdm,Divorced,Farming-fishing,Husband,White,Male,0,0,0.5,United-States,<=50K
0.054795,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,0,0,0.397959,United-States,<=50K
0.493151,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.122449,United-States,<=50K
0.383562,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.013699,Private,12th,Never-married,Sales,Own-child,Black,Female,0,0,0.193878,United-States,<=50K
0.178082,Private,Bachelors,Divorced,Sales,Husband,White,Male,0,0.359045,0.602041,United-States,>50K
0.123288,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.712329,Private,9th,Married-civ-spouse,Craft-repair,Wife,Black,Female,0,0,0.397959,United-States,<=50K
0.424658,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,0.397959,United-States,<=50K
0.123288,Private,Some-college,Never-married,Farming-fishing,Husband,White,Male,0,0,0.540816,Mexico,<=50K
0.123288,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Female,0,0,0.397959,United-States,<=50K
0.191781,Private,9th,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.191781,Private,1st-4th,Married-civ-spouse,Other-service,Husband,White,Female,0,0,0.244898,El-Salvador,<=50K
0.410959,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0.234694,United-States,<=50K
0.082192,Private,HS-grad,Never-married,Other-service,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.493151,Private,Some-college,Never-married,Adm-clerical,Husband,White,Female,0,0,0.397959,United-States,>50K
0.123288,Private,HS-grad,Separated,Other-service,Husband,White,Female,0,0,0.295918,United-States,<=50K
0.232877,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,0.397959,Mexico,<=50K
0.273973,Self-emp-not-inc,Doctorate,Never-married,Prof-specialty,Husband,White,Male,0,0,0.061224,United-states,<=50K
0.465753,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,0.397959,Philippines,<=50K
0.410959,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.5,United-States,<=50K
0.479452,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.44898,El-Salvador,>50K
0.410959,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.123288,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,0.295918,Mexico,<=50K
0.520548,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.5,United-States,<=50K
0.369863,State-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.5,United-States,<=50K
0.232877,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,0.602041,United-States,<=50K
0.013699,Private,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,0.397959,United-States,<=50K
0.356164,Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0.436639,0.397959,United-States,>50K
0.09589,Private,Bachelors,Never-married,Protective-serv,Own-child,White,Male,0,0,0.244898,United-States,<=50K
